Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1981-03-04 07:00:00,2.799894561983669,3.329909643254773,241.88259058776663,13.166365673714768,0.0001139557435958,0.0015598115462437,967.6460885913442,-11.479192066545965,0.8692677752595289,-1.5280061223698198
1981-03-04 08:00:00,2.49704836535123,3.257171683540927,249.35915822766745,85.96452953749343,0.0001401289780453,0.0016088316911316,967.5579044397094,-9.779191926844582,0.8461989436042723,-1.9091182288740705
1981-03-04 09:00:00,2.210415879948878,3.451583105953575,252.58557245116324,165.93366195356856,0.0001486319859294,0.0016572776379477,967.4258454308786,-7.8737527459935,0.7765519070835296,-2.448522630374142
1981-03-04 10:00:00,2.282765809792596,3.6446717282620007,257.2157797268245,239.3374667000717,0.0001595993917228,0.0017208964730084,967.3808413874872,-6.259413554181715,0.7191063191831296,-2.645281216456614
1981-03-04 11:00:00,2.519850666128906,3.8826108851000334,263.1943249820837,310.0896542660316,0.0001411839594904,0.001791136292676,967.2592140406292,-4.818508509687805,0.6759700939550085,-2.821604647717081
1981-03-04 12:00:00,2.531765146105661,4.075377784975591,268.7689286487493,310.4942735749015,0.0001386273803141,0.0018623665911724,967.0552569082402,-3.825913205162512,0.6547505332057043,-3.0839511368807213
1981-03-04 13:00:00,2.2989518708449763,4.104917959826544,274.0695836702077,298.7673308214943,0.0001559987393405,0.0019241068442603,966.7674721501072,-3.1282880561236586,0.6432105401780277,-3.310120970093655
1981-03-04 14:00:00,2.8980669098786818,5.004775856518603,276.2252216008582,250.9224202112373,0.0001390745790714,0.0018278227515259,964.2091423749506,-3.709713091728376,0.6371488707483512,-3.926538168415957
1981-03-04 15:00:00,2.4512121993410694,4.772894467312301,277.50862952698816,183.48534649229595,9.884607189428364e-05,0.001885453275571,964.116629598296,-3.389492424957792,0.640678239249696,-3.9429425092986112
1981-03-04 16:00:00,1.7845339756601797,4.581237126632155,276.84885914882415,119.4297902694479,0.0001001541719049,0.0019392821577882,964.2073857031444,-3.370445513072144,0.6557008791337399,-4.10741637078394
1981-03-04 17:00:00,1.0474151238097518,4.462695683095106,276.2918114116809,56.92914025226058,9.157929354756078e-05,0.0019846283880017,964.267134270847,-3.623107065942898,0.6814113694448155,-4.275935081674541
