Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-19 11:00:00,-1.6470794742657389,6.575993964371556,283.4758436375586,165.06740247204374,1.5122786143442287e-06,0.0023132852696824,970.1663463354536,-3.0436464713587483,0.7811184510355381,6.365299053456761
1980-01-19 12:00:00,-1.0743418945223475,7.015189512120806,286.39674158673245,131.7400857563308,1.418804955483955e-06,0.0022185040356274,970.1616703328776,-3.161761211589849,0.7540342162527469,6.931971187586074
1980-01-19 13:00:00,-0.293295821626807,6.925364794867381,282.6422406654069,197.5701075448096,1.2550236383071907e-06,0.0021886846033066,969.863085110155,-2.9469013766109464,0.7285438252392966,6.917809392441139
1980-01-19 14:00:00,-0.4622722022491768,6.576407335943696,287.4863143754404,165.5460054182863,1.5832786967624418e-06,0.0023282594498122,968.9416981181632,-1.9545807819596648,0.7207885461304586,6.558277093368679
1980-01-19 15:00:00,0.2823074445363872,6.9117674578344666,277.7971717950456,101.2160389548536,1.887734361552628e-06,0.0023039031908405,968.9947436502192,-2.102886443854966,0.7180415438553241,6.905105165337819
1980-01-19 16:00:00,0.6331412508643349,7.156534938698799,272.3816862718265,54.01267595922029,1.5552057266030144e-06,0.00231288531317,969.385539500686,-2.3494040844957094,0.7309521581302589,7.12839970679235
1980-01-19 17:00:00,0.3391949991654403,7.271374954790041,283.9929718974963,0.0,2.0010222024611394e-06,0.002324130385736,969.7601619806414,-2.6536592608929213,0.7490782800203932,7.2634862699391025
1980-01-19 18:00:00,0.3409118201258494,6.523294468733753,257.96381087355,0.0,1.7382142845136786e-06,0.0023362710538583,969.7221231788106,-3.055629840078469,0.7711420355661103,6.513634179500705
1980-01-19 19:00:00,0.6396923911840865,6.296908152751466,268.7616982584077,0.0,1.3999108262870068e-06,0.002414085019945,969.5132784569576,-3.182235203799668,0.7985483012908813,6.263853844297875
1980-01-19 20:00:00,0.7175493458225863,6.4096643987637005,261.6196438515869,0.0,1.993586641824872e-06,0.0024619092247855,969.3933457269584,-3.2284864632755816,0.8185468546069836,6.369217889621675
1980-01-19 21:00:00,0.6685989612972255,6.689569095537504,250.8126295671343,0.0,2.120723255634897e-06,0.0024238121100759,969.3845614265964,-3.486356786111216,0.8226094257360715,6.654609433022262
1980-01-19 22:00:00,0.3580973356836963,6.716227377954689,245.74973775051035,0.0,2.0585936676037143e-06,0.0024159944316758,969.3284444958203,-3.736386175389539,0.8310362864611938,6.70564099274487
1980-01-19 23:00:00,-0.8926620834162596,6.144990944073852,278.1472697575663,0.0,3.294063567077408e-06,0.0024959746490804,969.2754536115089,-3.6758320988212017,0.8497388974076602,6.077200060323856
1980-01-20 00:00:00,-3.070148483393373,6.171248909716311,282.36751781124906,0.0,5.017293792214617e-06,0.0024439976260526,969.4627296707602,-3.7643226770089546,0.851706652924066,5.336232675457556
1980-01-20 01:00:00,-4.001687177065062,7.128227847702752,235.7012652416456,0.0,1.9731927754038646e-06,0.0020498226672272,969.8444333602296,-4.892916660291889,0.7892400558794253,5.895224177519861
1980-01-20 02:00:00,-3.003970838883087,7.611705267514917,265.0621530029891,0.0,2.0087609539964003e-06,0.0018184093591,969.1934228135189,-4.97461733290245,0.713026593234771,6.99300850540946
1980-01-20 03:00:00,-2.8716381221795606,7.712096588758183,246.64298164899387,0.0,7.698510789538521e-07,0.0016080728985226,969.3608012330644,-5.931522853676169,0.6800271975876904,7.156747691229561
1980-01-20 04:00:00,-2.780928838512719,7.698543026505949,246.88271466757183,0.0,8.41750424341326e-07,0.0014948368225501,969.4324830745792,-6.647184166497334,0.6677371562636782,7.176764151598551
1980-01-20 05:00:00,-2.9616622408687023,7.802632798771519,253.46255974139711,0.0,1.1072770979260774e-06,0.0014265245371702,969.5357232287392,-7.1626591952988194,0.663274916962244,7.214404081753853
1980-01-20 06:00:00,-3.2223568313077147,7.687639820793737,248.8921275332833,0.0,1.281566729089977e-06,0.0013832676832149,969.7317214285332,-7.632125404223679,0.6654166634004559,6.9756471065470045
1980-01-20 07:00:00,-3.6378063287552695,7.130767453738974,238.91406733216752,0.0,1.5580146162858885e-06,0.0014217302198187,970.0770159765154,-8.102591353863268,0.6999111503382482,6.132383127243628
1980-01-20 08:00:00,-4.074857945222053,7.015925206969071,234.09857748977785,8.222036575718834,9.48867419271908e-06,0.0014154930000847,970.614746332806,-8.596968774194657,0.7295531984074479,5.7101786291756405
1980-01-20 09:00:00,-4.548635774054929,7.71337923693227,188.09101552502105,124.67068695565224,1.0372502111760184e-06,0.0012520863438756,971.3165720309012,-9.017366768655496,0.6773970817724967,6.2274074195019065
1980-01-20 10:00:00,-4.395492731670944,8.07690894672688,172.97254910844043,270.1263254691439,3.5722241357417504e-08,0.0011276970542355,971.8040632339752,-9.11300574114108,0.6211431799695118,6.772584334379365
1980-01-20 11:00:00,-3.6264564287985097,7.867918603058515,171.1485358332932,377.5975465118783,8.27656642153069e-13,0.0010556167466562,971.8728671454508,-8.857537597875528,0.5742822208862667,6.979593198319455
1980-01-20 12:00:00,-2.844707066126285,7.569020866395846,171.77077865775942,426.1224791184692,0.0,0.0010300880593441,971.509570503585,-8.380316407745433,0.5414200747907791,7.012723283584789
1980-01-20 13:00:00,-2.4276381816133736,7.291687719673327,173.95613541962226,418.4726901565497,0.0,0.0010542108225604,970.8260367099508,-7.85502420284981,0.5297266397854457,6.875471489439702
1980-01-20 14:00:00,-0.8248263212004328,7.063228589887768,177.67689330869422,358.8167933042341,2.4215910386191792e-08,0.0011071955855559,970.2989746586454,-6.476131537085626,0.5033326436735998,7.014336085837368
1980-01-20 15:00:00,-0.1760373845308286,7.34877713534963,178.67832329352763,242.9861748834083,2.4215910386191792e-08,0.0011181162171615,969.7155568904334,-6.306577470117523,0.5017117336903644,7.346364995571291
